-9.336288e-02 1.076785e+00 6.338269e-03 8.302730e-02 -3.516118e+02
-9.336288e-02 1.079275e+00 6.156631e-03 8.560729e-02 -5.160707e+03
-9.336288e-02 1.081764e+00 5.976081e-03 8.819246e-02 4.125751e+02
-9.087320e-02 -1.074296e+00 1.428587e-02 -9.303290e-02 6.319980e+02
-9.087320e-02 -1.071806e+00 1.453131e-02 -9.055799e-02 -1.199095e+03
-9.087320e-02 -1.069316e+00 1.477675e-02 -8.808303e-02 -3.077748e+02
-9.087320e-02 1.076785e+00 6.342344e-03 8.285159e-02 -3.171389e+02
-9.087320e-02 1.079275e+00 6.167024e-03 8.543181e-02 -2.010545e+03
-9.087320e-02 1.081764e+00 5.992711e-03 8.801734e-02 4.704521e+02
-8.838353e-02 -1.074296e+00 1.431405e-02 -9.278715e-02 9.073862e+02
-8.838353e-02 -1.071806e+00 1.455367e-02 -9.031111e-02 -7.605923e+02
-8.838353e-02 1.079275e+00 6.177485e-03 8.525634e-02 -1.229010e+03
-8.838353e-02 1.081764e+00 6.009407e-03 8.784217e-02 5.510347e+02
-8.589385e-02 -1.076785e+00 1.410819e-02 -9.501970e-02 3.292080e+02
-8.589385e-02 -1.074296e+00 1.434193e-02 -9.254283e-02 1.620138e+03
-8.589385e-02 -1.071806e+00 1.457571e-02 -9.006572e-02 -5.552864e+02
-8.589385e-02 -2.925370e-01 2.266798e-01 5.474554e-01 1.102350e+03
-8.589385e-02 1.079275e+00 6.187886e-03 8.508253e-02 -8.809521e+02
-8.589385e-02 1.081764e+00 6.026052e-03 8.766866e-02 6.673832e+02
-8.340418e-02 -1.076785e+00 1.413366e-02 -9.479851e-02 3.862931e+02
-8.340418e-02 -1.074296e+00 1.436154e-02 -9.232056e-02 5.957752e+03
-8.340418e-02 -1.071806e+00 1.458946e-02 -8.984238e-02 -4.441553e+02
-8.340418e-02 1.079275e+00 6.192930e-03 8.493251e-02 -7.136998e+02
-8.340418e-02 1.081764e+00 6.037414e-03 8.751887e-02 8.083026e+02
-8.091450e-02 -1.076785e+00 1.415914e-02 -9.457731e-02 4.699175e+02
-8.091450e-02 -1.074296e+00 1.438115e-02 -9.209830e-02 -3.408082e+03
-8.091450e-02 -1.071806e+00 1.460320e-02 -8.961910e-02 -3.684673e+02
-8.091450e-02 3.149441e-01 1.324976e-01 -5.717310e-01 -7.177112e+02
-8.091450e-02 1.079275e+00 6.197982e-03 8.478248e-02 -5.951202e+02
-8.091450e-02 1.081764e+00 6.048769e-03 8.736902e-02 1.038610e+03
-7.842483e-02 -1.076785e+00 1.418459e-02 -9.435606e-02 6.040439e+02
-7.842483e-02 -1.074296e+00 1.440075e-02 -9.187609e-02 -1.304509e+03
-7.842483e-02 -1.071806e+00 1.461694e-02 -8.939582e-02 -3.136395e+02
-7.842483e-02 1.079275e+00 6.203026e-03 8.463246e-02 -5.069236e+02
-7.842483e-02 1.081764e+00 6.060123e-03 8.721924e-02 1.480368e+03
-7.842483e-02 1.084254e+00 5.917221e-03 8.980608e-02 3.005583e+02
-7.593515e-02 -1.076785e+00 1.420991e-02 -9.413528e-02 8.530223e+02
-7.593515e-02 -1.074296e+00 1.442020e-02 -9.165424e-02 -7.996400e+02
-7.593515e-02 1.079275e+00 6.207973e-03 8.448291e-02 -4.392507e+02
-7.593515e-02 1.081764e+00 6.071381e-03 8.706987e-02 2.654771e+03
-7.593515e-02 1.084254e+00 5.934790e-03 8.965695e-02 3.296530e+02
-7.344547e-02 -1.079275e+00 1.402260e-02 -9.642053e-02 3.168491e+02
-7.344547e-02 -1.076785e+00 1.422641e-02 -9.393823e-02 1.357656e+03
-7.344547e-02 -1.074296e+00 1.443081e-02 -9.145623e-02 -5.927777e+02
-7.344547e-02 -2.975164e-01 2.000576e-01 5.549018e-01 -4.188649e+02
-7.344547e-02 1.079275e+00 6.207414e-03 8.435923e-02 -3.989191e+02
-7.344547e-02 1.081764e+00 6.077200e-03 8.694631e-02 6.615550e+03
-7.344547e-02 1.084254e+00 5.946986e-03 8.953345e-02 3.555375e+02
-7.095579e-02 -1.079275e+00 1.404499e-02 -9.622449e-02 3.690960e+02
-7.095579e-02 -1.076785e+00 1.424292e-02 -9.374124e-02 3.460206e+03
-7.095579e-02 -1.074296e+00 1.444142e-02 -9.125829e-02 -4.683043e+02
-7.095579e-02 1.079275e+00 6.206863e-03 8.423555e-02 -3.636002e+02
-7.095579e-02 1.081764e+00 6.083027e-03 8.682275e-02 -1.142017e+04
-7.095579e-02 1.084254e+00 5.959183e-03 8.941001e-02 3.877897e+02
-6.846612e-02 -1.079275e+00 1.406724e-02 -9.602827e-02 4.443125e+02
-6.846612e-02 -1.076785e+00 1.425929e-02 -9.354407e-02 -5.862988e+03
-6.846612e-02 -1.074296e+00 1.445188e-02 -9.106016e-02 -3.852138e+02
-6.846612e-02 1.079275e+00 6.206162e-03 8.411175e-02 -3.325295e+02
-6.846612e-02 1.081764e+00 6.088704e-03 8.669901e-02 -2.945486e+03
-6.846612e-02 1.084254e+00 5.971238e-03 8.928639e-02 4.288684e+02
-6.597644e-02 -1.079275e+00 1.408902e-02 -9.583151e-02 5.617569e+02
-6.597644e-02 -1.076785e+00 1.427517e-02 -9.334636e-02 -1.556208e+03
-6.597644e-02 -1.074296e+00 1.446188e-02 -9.086144e-02 -3.257851e+02
-6.597644e-02 -3.000061e-01 1.842803e-01 5.588301e-01 -1.120835e+03
-6.597644e-02 1.079275e+00 6.204985e-03 8.398741e-02 -3.051095e+02
-6.597644e-02 1.081764e+00 6.093897e-03 8.657479e-02 -1.654365e+03
-6.597644e-02 1.084254e+00 5.982809e-03 8.916229e-02 4.825779e+02
-6.348676e-02 -1.079275e+00 1.410332e-02 -9.565777e-02 7.403724e+02
-6.348676e-02 -1.076785e+00 1.428357e-02 -9.317172e-02 -9.315492e+02
-6.348676e-02 1.081764e+00 6.095111e-03 8.647567e-02 -1.249905e+03
-6.348676e-02 1.084254e+00 5.990453e-03 8.906317e-02 5.315156e+02
-6.099709e-02 -1.081765e+00 1.394588e-02 -9.797370e-02 3.020828e+02
-6.099709e-02 -1.079275e+00 1.411723e-02 -9.548527e-02 1.096078e+03
-6.099709e-02 -1.076785e+00 1.429155e-02 -9.299833e-02 -6.608324e+02
-6.099709e-02 3.174338e-01 8.791141e-02 -5.806687e-01 -2.215545e+03
-6.099709e-02 1.081764e+00 6.096106e-03 8.637798e-02 -9.953692e+02
-6.099709e-02 1.084254e+00 5.997885e-03 8.896542e-02 5.946099e+02
-5.850741e-02 -1.081765e+00 1.396564e-02 -9.780204e-02 3.494434e+02
-5.850741e-02 -1.079275e+00 1.413114e-02 -9.531277e-02 2.162992e+03
-5.850741e-02 -1.076785e+00 1.429955e-02 -9.282494e-02 -5.089818e+02
-5.850741e-02 -3.024957e-01 1.682954e-01 5.621951e-01 -6.983305e+02
-5.850741e-02 1.081764e+00 6.097104e-03 8.628023e-02 -8.178765e+02
-5.850741e-02 1.084254e+00 6.005313e-03 8.886766e-02 6.808612e+02
-5.601773e-02 -1.081765e+00 1.398540e-02 -9.763038e-02 4.164229e+02
-5.601773e-02 -1.079275e+00 1.414505e-02 -9.514022e-02 1.649373e+06
-5.601773e-02 -1.076785e+00 1.430753e-02 -9.265155e-02 -4.118631e+02
-5.601773e-02 1.081764e+00 6.098103e-03 8.618248e-02 -6.877212e+02
-5.601773e-02 1.084254e+00 6.012741e-03 8.876997e-02 8.048963e+02
-5.352806e-02 -1.081765e+00 1.399835e-02 -9.748006e-02 5.034502e+02
-5.352806e-02 -1.079275e+00 1.415212e-02 -9.498918e-02 -2.405151e+03
-5.352806e-02 -1.076785e+00 1.430865e-02 -9.249967e-02 -3.513876e+02
-5.352806e-02 1.081764e+00 6.095745e-03 8.610827e-02 -6.207398e+02
-5.352806e-02 1.084254e+00 6.016869e-03 8.869565e-02 9.173932e+02
-5.103838e-02 -1.081765e+00 1.401037e-02 -9.733272e-02 6.380555e+02
-5.103838e-02 -1.079275e+00 1.415825e-02 -9.484112e-02 -1.195990e+03
-5.103838e-02 -1.076785e+00 1.430883e-02 -9.235078e-02 -3.060258e+02
-5.103838e-02 1.081764e+00 6.092928e-03 8.603728e-02 -5.651868e+02
-5.103838e-02 1.084254e+00 6.020539e-03 8.862448e-02 1.068206e+03
-4.854870e-02 -1.081765e+00 1.402256e-02 -9.718519e-02 8.796139e+02
-4.854870e-02 -1.079275e+00 1.416455e-02 -9.469277e-02 -7.888121e+02
-4.854870e-02 1.081764e+00 6.090272e-03 8.596605e-02 -5.151641e+02
-4.854870e-02 1.084254e+00 6.024372e-03 8.855319e-02 1.300685e+03
-4.605903e-02 -1.084254e+00 1.389905e-02 -9.953022e-02 3.223791e+02
-4.605903e-02 -1.081765e+00 1.403516e-02 -9.703708e-02 1.437862e+03
-4.605903e-02 -1.079275e+00 1.417126e-02 -9.454393e-02 -5.847381e+02
-4.605903e-02 1.081764e+00 6.087992e-03 8.589441e-02 -4.703749e+02
-4.605903e-02 1.084254e+00 6.028581e-03 8.848143e-02 1.699400e+03
-4.605903e-02 1.086744e+00 5.969174e-03 9.106839e-02 3.024235e+02
-4.356935e-02 -1.084254e+00 1.391220e-02 -9.940267e-02 3.705253e+02
-4.356935e-02 -1.081765e+00 1.404239e-02 -9.690887e-02 3.430987e+03
-4.356935e-02 -1.079275e+00 1.417258e-02 -9.441501e-02 -4.727811e+02
-4.356935e-02 1.081764e+00 6.083820e-03 8.584458e-02 -4.455019e+02
-4.356935e-02 1.084254e+00 6.030940e-03 8.843136e-02 2.111401e+03
-4.356935e-02 1.086744e+00 5.978055e-03 9.101820e-02 3.129219e+02
-4.107967e-02 -1.084254e+00 1.392409e-02 -9.927976e-02 4.356038e+02
-4.107967e-02 -1.081765e+00 1.404836e-02 -9.678525e-02 -8.866992e+03
-4.107967e-02 -1.079275e+00 1.417264e-02 -9.429073e-02 -3.967672e+02
-4.107967e-02 1.081764e+00 6.079201e-03 8.579987e-02 -4.239828e+02
-4.107967e-02 1.084254e+00 6.032854e-03 8.838642e-02 2.750561e+03
-4.107967e-02 1.086744e+00 5.986508e-03 9.097302e-02 3.236755e+02
-3.859000e-02 -1.084254e+00 1.393598e-02 -9.915680e-02 5.316980e+02
-3.859000e-02 -1.081765e+00 1.405434e-02 -9.666163e-02 -1.891253e+03
-3.859000e-02 -1.079275e+00 1.417270e-02 -9.416646e-02 -3.404198e+02
-3.859000e-02 1.081764e+00 6.074585e-03 8.575511e-02 -4.021724e+02
-3.859000e-02 1.084254e+00 6.034777e-03 8.834147e-02 4.171667e+03
-3.859000e-02 1.086744e+00 5.994968e-03 9.092784e-02 3.367299e+02
-3.610032e-02 -1.084254e+00 1.394787e-02 -9.903383e-02 6.876451e+02
-3.610032e-02 -1.081765e+00 1.406032e-02 -9.653801e-02 -1.045462e+03
-3.610032e-02 1.081764e+00 6.069966e-03 8.571041e-02 -3.804970e+02
-3.610032e-02 1.084254e+00 6.036691e-03 8.829653e-02 9.785370e+03
-3.610032e-02 1.086744e+00 6.003421e-03 9.088266e-02 3.525720e+02
-3.361064e-02 -1.084254e+00 1.395499e-02 -9.892911e-02 9.367955e+02
-3.361064e-02 -1.081765e+00 1.406149e-02 -9.643263e-02 -7.438477e+02
-3.361064e-02 1.081764e+00 6.063979e-03 8.568579e-02 -3.700610e+02
-3.361064e-02 1.084254e+00 6.037273e-03 8.827162e-02 3.167940e+04
-3.361064e-02 1.086744e+00 6.010562e-03 9.085745e-02 3.611022e+02
-3.112097e-02 -1.086744e+00 1.385986e-02 -1.013275e-01 3.225225e+02
-3.112097e-02 -1.084254e+00 1.396042e-02 -9.883064e-02 1.455818e+03
-3.112097e-02 -1.081765e+00 1.406099e-02 -9.633356e-02 -5.793658e+02
-3.112097e-02 1.081764e+00 6.057508e-03 8.566815e-02 -3.620335e+02
-3.112097e-02 1.084254e+00 6.037377e-03 8.825368e-02 -4.031676e+04
-3.112097e-02 1.086744e+00 6.017245e-03 9.083915e-02 3.681389e+02
-2.863129e-02 -1.086744e+00 1.387103e-02 -1.012294e-01 3.690226e+02
-2.863129e-02 -1.084254e+00 1.396565e-02 -9.873188e-02 3.390836e+03
-2.863129e-02 -1.081765e+00 1.406027e-02 -9.623426e-02 -4.718371e+02
-2.863129e-02 -3.099647e-01 1.046483e-01 5.722703e-01 1.168818e+03
-2.863129e-02 1.081764e+00 6.050818e-03 8.565027e-02 -3.526227e+02
-2.863129e-02 1.084254e+00 6.037258e-03 8.823544e-02 -1.053172e+04
-2.863129e-02 1.086744e+00 6.023701e-03 9.082061e-02 3.773781e+02
-2.614161e-02 -1.086744e+00 1.388182e-02 -1.011308e-01 4.332531e+02
-2.614161e-02 -1.084254e+00 1.397049e-02 -9.863275e-02 -9.222675e+03
-2.614161e-02 -1.081765e+00 1.405917e-02 -9.613448e-02 -3.961536e+02
-2.614161e-02 1.081764e+00 6.043747e-03 8.563197e-02 -3.420831e+02
-2.614161e-02 1.084254e+00 6.036762e-03 8.821684e-02 -5.600120e+03
-2.614161e-02 1.086744e+00 6.029774e-03 9.080172e-02 3.891210e+02
-2.365194e-02 -1.086744e+00 1.388909e-02 -1.010488e-01 5.158488e+02
-2.365194e-02 -1.084254e+00 1.397181e-02 -9.855008e-02 -2.086093e+03
-2.365194e-02 -1.081765e+00 1.405453e-02 -9.605134e-02 -3.452327e+02
-2.365194e-02 1.081764e+00 6.036500e-03 8.563203e-02 -3.386609e+02
-2.365194e-02 1.084254e+00 6.036103e-03 8.821648e-02 -4.877512e+03
-2.365194e-02 1.086744e+00 6.035708e-03 9.080094e-02 3.926710e+02
-2.116226e-02 -1.086744e+00 1.389464e-02 -1.009747e-01 6.334415e+02
-2.116226e-02 -1.084254e+00 1.397138e-02 -9.847552e-02 -1.189553e+03
-2.116226e-02 -1.081765e+00 1.404814e-02 -9.597623e-02 -3.068188e+02
-2.116226e-02 1.081764e+00 6.029155e-03 8.564103e-02 -3.376624e+02
-2.116226e-02 1.084254e+00 6.035361e-03 8.822501e-02 -4.742939e+03
-2.116226e-02 1.086744e+00 6.041566e-03 9.080905e-02 3.931170e+02
-1.867258e-02 -1.086744e+00 1.390019e-02 -1.009006e-01 8.283771e+02
-1.867258e-02 -1.084254e+00 1.397097e-02 -9.840095e-02 -8.240125e+02
-1.867258e-02 1.081764e+00 6.021818e-03 8.564997e-02 -3.350744e+02
-1.867258e-02 1.084254e+00 6.034622e-03 8.823353e-02 -4.334463e+03
-1.867258e-02 1.086744e+00 6.047428e-03 9.081715e-02 3.957388e+02
-1.618291e-02 -1.089234e+00 1.384107e-02 -1.033270e-01 3.082574e+02
-1.618291e-02 -1.086744e+00 1.390574e-02 -1.008266e-01 1.213508e+03
-1.618291e-02 -1.084254e+00 1.397055e-02 -9.832639e-02 -6.257313e+02
-1.618291e-02 -3.124544e-01 7.798148e-02 5.746943e-01 -4.719554e+02
-1.618291e-02 3.174338e-01 -1.131612e-02 -5.898846e-01 4.253868e+02
-1.618291e-02 1.081764e+00 6.014476e-03 8.565891e-02 -3.309830e+02
-1.618291e-02 1.084254e+00 6.033881e-03 8.824205e-02 -3.778851e+03
-1.618291e-02 1.086744e+00 6.053288e-03 9.082520e-02 4.006245e+02
-1.369323e-02 -1.089234e+00 1.384954e-02 -1.032682e-01 3.454681e+02
-1.369323e-02 -1.086744e+00 1.390823e-02 -1.007673e-01 2.112467e+03
-1.369323e-02 -1.084254e+00 1.396706e-02 -9.826672e-02 -5.127540e+02
-1.369323e-02 3.174338e-01 -1.677684e-02 -5.899401e-01 -4.890613e+02
-1.369323e-02 1.081764e+00 6.007309e-03 8.568436e-02 -3.330396e+02
-1.369323e-02 1.084254e+00 6.033328e-03 8.826703e-02 -4.110138e+03
-1.369323e-02 1.086744e+00 6.059346e-03 9.084970e-02 3.968362e+02
-1.120355e-02 -1.089234e+00 1.385601e-02 -1.032192e-01 3.902541e+02
-1.120355e-02 -1.086744e+00 1.390871e-02 -1.007178e-01 7.145021e+03
-1.120355e-02 -1.084254e+00 1.396155e-02 -9.821683e-02 -4.376528e+02
-1.120355e-02 1.081764e+00 6.000257e-03 8.572066e-02 -3.387223e+02
-1.120355e-02 1.084254e+00 6.032896e-03 8.830279e-02 -5.244759e+03
-1.120355e-02 1.086744e+00 6.065533e-03 9.088492e-02 3.883744e+02
-8.713876e-03 -1.089234e+00 1.386275e-02 -1.031697e-01 4.506732e+02
-8.713876e-03 -1.086744e+00 1.390947e-02 -1.006681e-01 -4.882397e+03
-8.713876e-03 -1.084254e+00 1.395632e-02 -9.816658e-02 -3.800745e+02
-8.713876e-03 1.081764e+00 5.993462e-03 8.575666e-02 -3.429532e+02
-8.713876e-03 1.084254e+00 6.032723e-03 8.833826e-02 -6.583166e+03
-8.713876e-03 1.086744e+00 6.071982e-03 9.091979e-02 3.822612e+02
-6.224199e-03 -1.089234e+00 1.386982e-02 -1.031200e-01 5.364457e+02
-6.224199e-03 -1.086744e+00 1.391056e-02 -1.006179e-01 -1.782565e+03
-6.224199e-03 -1.084254e+00 1.395142e-02 -9.811598e-02 -3.346213e+02
-6.224199e-03 1.081764e+00 5.986972e-03 8.579230e-02 -3.456265e+02
-6.224199e-03 1.084254e+00 6.032854e-03 8.837336e-02 -7.881242e+03
-6.224199e-03 1.086744e+00 6.078737e-03 9.095436e-02 3.782682e+02
-3.734522e-03 -1.089234e+00 1.387486e-02 -1.030833e-01 6.512044e+02
-3.734522e-03 -1.086744e+00 1.390960e-02 -1.005809e-01 -1.122779e+03
-3.734522e-03 -1.084254e+00 1.394446e-02 -9.807867e-02 -3.012712e+02
-3.734522e-03 1.081764e+00 5.981520e-03 8.584261e-02 -3.540678e+02
-3.734522e-03 1.084254e+00 6.034031e-03 8.842301e-02 -1.795438e+04
-3.734522e-03 1.086744e+00 6.086539e-03 9.100348e-02 3.680661e+02
-1.244846e-03 -1.089234e+00 1.387813e-02 -1.030582e-01 8.139979e+02
-1.244846e-03 -1.086744e+00 1.390687e-02 -1.005554e-01 -8.342094e+02
-1.244846e-03 1.081764e+00 5.976973e-03 8.590561e-02 -3.681010e+02
-1.244846e-03 1.084254e+00 6.036114e-03 8.848542e-02 1.860781e+04
-1.244846e-03 1.086744e+00 6.095255e-03 9.106523e-02 3.536008e+02
1.244831e-03 -1.091723e+00 1.385975e-02 -1.055371e-01 3.026558e+02
1.244831e-03 -1.089234e+00 1.388140e-02 -1.030330e-01 1.099060e+03
1.244831e-03 -1.086744e+00 1.390413e-02 -1.005299e-01 -6.585070e+02
1.244831e-03 1.081764e+00 5.972425e-03 8.596867e-02 -3.812045e+02
1.244831e-03 1.084254e+00 6.038199e-03 8.854783e-02 6.716220e+03
1.244831e-03 1.086744e+00 6.103972e-03 9.112698e-02 3.418688e+02
3.734508e-03 -1.091723e+00 1.386894e-02 -1.055122e-01 3.361338e+02
3.734508e-03 -1.089234e+00 1.388466e-02 -1.030078e-01 1.725005e+03
3.734508e-03 -1.086744e+00 1.390139e-02 -1.005044e-01 -5.405206e+02
3.734508e-03 -3.149441e-01 3.519102e-02 5.765390e-01 9.368906e+02
3.734508e-03 1.081764e+00 5.967878e-03 8.603168e-02 -3.930168e+02
3.734508e-03 1.084254e+00 6.040283e-03 8.861023e-02 4.352362e+03
3.734508e-03 1.086744e+00 6.112688e-03 9.118873e-02 3.324477e+02
6.224184e-03 -1.091723e+00 1.387645e-02 -1.054987e-01 3.748027e+02
6.224184e-03 -1.089234e+00 1.388625e-02 -1.029941e-01 3.678333e+03
6.224184e-03 -1.086744e+00 1.389697e-02 -1.004905e-01 -4.631377e+02
6.224184e-03 3.149441e-01 -6.022649e-02 -5.888030e-01 -5.037669e+02
6.224184e-03 1.081764e+00 5.964509e-03 8.610749e-02 -4.121740e+02
6.224184e-03 1.084254e+00 6.043546e-03 8.868533e-02 2.859843e+03
6.224184e-03 1.086744e+00 6.122582e-03 9.126312e-02 3.195409e+02
8.713861e-03 -1.091723e+00 1.388205e-02 -1.054984e-01 4.187179e+02
8.713861e-03 -1.089234e+00 1.388591e-02 -1.029936e-01 -1.141489e+05
8.713861e-03 -1.086744e+00 1.389061e-02 -1.004897e-01 -4.097045e+02
8.713861e-03 1.081764e+00 5.962495e-03 8.619791e-02 -4.423770e+02
8.713861e-03 1.084254e+00 6.048162e-03 8.877498e-02 1.936479e+03
8.713861e-03 1.086744e+00 6.133829e-03 9.135211e-02 3.032663e+02
1.120354e-02 -1.091723e+00 1.388734e-02 -1.054977e-01 4.767682e+02
1.120354e-02 -1.089234e+00 1.388527e-02 -1.029927e-01 -3.328367e+03
1.120354e-02 -1.086744e+00 1.388395e-02 -1.004885e-01 -3.658078e+02
1.120354e-02 1.081764e+00 5.960169e-03 8.628803e-02 -4.741655e+02
1.120354e-02 1.084254e+00 6.052466e-03 8.886433e-02 1.494332e+03
1.369321e-02 -1.091723e+00 1.389237e-02 -1.054966e-01 5.569639e+02
1.369321e-02 -1.089234e+00 1.388437e-02 -1.029915e-01 -1.657019e+03
1.369321e-02 -1.086744e+00 1.387703e-02 -1.004871e-01 -3.291628e+02
1.369321e-02 1.081764e+00 5.957580e-03 8.637780e-02 -5.072569e+02
1.369321e-02 1.084254e+00 6.056504e-03 8.895338e-02 1.237732e+03
1.618289e-02 -1.091723e+00 1.389648e-02 -1.055053e-01 6.610431e+02
1.618289e-02 -1.089234e+00 1.388255e-02 -1.030000e-01 -1.127291e+03
1.618289e-02 -1.086744e+00 1.386918e-02 -1.004955e-01 -3.009715e+02
1.618289e-02 1.081764e+00 5.956663e-03 8.647847e-02 -5.554114e+02
1.618289e-02 1.084254e+00 6.062211e-03 8.905327e-02 1.020843e+03
1.867257e-02 -1.091723e+00 1.389919e-02 -1.055289e-01 7.902006e+02
1.867257e-02 -1.089234e+00 1.387932e-02 -1.030235e-01 -8.811266e+02
1.867257e-02 3.124544e-01 -8.719550e-02 -5.865786e-01 4.473328e+02
1.867257e-02 1.081764e+00 5.958289e-03 8.659559e-02 -6.363558e+02
1.867257e-02 1.084254e+00 6.070452e-03 8.916956e-02 8.273224e+02
2.116225e-02 -1.091723e+00 1.390191e-02 -1.055524e-01 9.934066e+02
2.116225e-02 -1.089234e+00 1.387609e-02 -1.030470e-01 -7.171121e+02
2.116225e-02 1.081764e+00 5.959919e-03 8.671278e-02 -7.369198e+02
2.116225e-02 1.084254e+00 6.078698e-03 8.928591e-02 7.024963e+02
2.365192e-02 -1.094213e+00 1.393637e-02 -1.080816e-01 3.186171e+02
2.365192e-02 -1.091723e+00 1.390462e-02 -1.055760e-01 1.358276e+03
2.365192e-02 -1.089234e+00 1.387286e-02 -1.030704e-01 -6.003566e+02
2.365192e-02 1.081764e+00 5.961545e-03 8.682996e-02 -8.643041e+02
2.365192e-02 1.084254e+00 6.086940e-03 8.940220e-02 6.158206e+02
2.614160e-02 -1.094213e+00 1.394435e-02 -1.081133e-01 3.470529e+02
2.614160e-02 -1.091723e+00 1.390666e-02 -1.056077e-01 2.089930e+03
2.614160e-02 -1.089234e+00 1.386896e-02 -1.031020e-01 -5.197141e+02
2.614160e-02 1.081764e+00 5.964758e-03 8.695608e-02 -1.070671e+03
2.614160e-02 1.084254e+00 6.096762e-03 8.952743e-02 5.414604e+02
2.863127e-02 -1.094213e+00 1.395094e-02 -1.081616e-01 3.756511e+02
2.863127e-02 -1.091723e+00 1.390730e-02 -1.056558e-01 3.865516e+03
2.863127e-02 -1.089234e+00 1.386366e-02 -1.031502e-01 -4.663529e+02
2.863127e-02 1.081764e+00 5.971223e-03 8.710051e-02 -1.542027e+03
2.863127e-02 1.084254e+00 6.109821e-03 8.967096e-02 4.690854e+02
3.112095e-02 -1.094213e+00 1.395792e-02 -1.082093e-01 4.112052e+02
3.112095e-02 -1.091723e+00 1.390834e-02 -1.057037e-01 3.571654e+04
3.112095e-02 -1.089234e+00 1.385875e-02 -1.031981e-01 -4.209563e+02
3.112095e-02 1.079275e+00 5.832864e-03 8.467525e-02 -3.171029e+02
3.112095e-02 1.081764e+00 5.978057e-03 8.724463e-02 -2.649497e+03
3.112095e-02 1.084254e+00 6.123252e-03 8.981407e-02 4.162099e+02
3.361063e-02 -1.094213e+00 1.396514e-02 -1.082568e-01 4.564524e+02
3.361063e-02 -1.091723e+00 1.390961e-02 -1.057512e-01 -4.676934e+03
3.361063e-02 -1.089234e+00 1.385408e-02 -1.032456e-01 -3.819529e+02
3.361063e-02 1.079275e+00 5.833322e-03 8.482003e-02 -3.451750e+02
3.361063e-02 1.081764e+00 5.985113e-03 8.738846e-02 -8.270941e+03
3.361063e-02 1.084254e+00 6.136904e-03 8.995700e-02 3.760433e+02
3.610031e-02 -1.094213e+00 1.397217e-02 -1.083106e-01 5.103782e+02
3.610031e-02 -1.091723e+00 1.391069e-02 -1.058050e-01 -2.242392e+03
3.610031e-02 -1.089234e+00 1.384922e-02 -1.032994e-01 -3.507686e+02
3.610031e-02 1.079275e+00 5.835472e-03 8.497185e-02 -3.810988e+02
3.610031e-02 1.081764e+00 5.993851e-03 8.753926e-02 6.574265e+03
3.610031e-02 1.084254e+00 6.152228e-03 9.010684e-02 3.410482e+02
3.858998e-02 -1.094213e+00 1.397861e-02 -1.083826e-01 5.628772e+02
3.858998e-02 -1.091723e+00 1.391119e-02 -1.058772e-01 -1.589836e+03
3.858998e-02 -1.089234e+00 1.384377e-02 -1.033717e-01 -3.295645e+02
3.858998e-02 1.079275e+00 5.842458e-03 8.514386e-02 -4.394056e+02
3.858998e-02 1.081764e+00 6.007403e-03 8.771032e-02 2.001969e+03
3.858998e-02 1.084254e+00 6.172344e-03 9.027684e-02 3.049898e+02
4.107966e-02 -1.094213e+00 1.398506e-02 -1.084547e-01 6.319033e+02
4.107966e-02 -1.091723e+00 1.391169e-02 -1.059493e-01 -1.214365e+03
4.107966e-02 -1.089234e+00 1.383833e-02 -1.034440e-01 -3.096776e+02
4.107966e-02 1.079275e+00 5.849451e-03 8.531594e-02 -5.148672e+02
4.107966e-02 1.081764e+00 6.020959e-03 8.788133e-02 1.201347e+03
4.356933e-02 -1.094213e+00 1.399150e-02 -1.085268e-01 7.261461e+02
4.356933e-02 -1.091723e+00 1.391219e-02 -1.060215e-01 -9.714476e+02
4.356933e-02 1.079275e+00 5.856439e-03 8.548802e-02 -6.159938e+02
4.356933e-02 1.081764e+00 6.034512e-03 8.805233e-02 8.690230e+02
4.605901e-02 -1.094213e+00 1.399786e-02 -1.086034e-01 8.511377e+02
4.605901e-02 -1.091723e+00 1.391260e-02 -1.060983e-01 -8.115999e+02
4.605901e-02 1.079275e+00 5.864788e-03 8.566523e-02 -7.704926e+02
4.605901e-02 1.081764e+00 6.049413e-03 8.822846e-02 6.776722e+02
4.854869e-02 -1.094213e+00 1.400381e-02 -1.087000e-01 9.775480e+02
4.854869e-02 -1.091723e+00 1.391262e-02 -1.061951e-01 -7.224725e+02
4.854869e-02 3.049854e-01 -1.511187e-01 -5.766164e-01 -5.598050e+02
4.854869e-02 1.079275e+00 5.878925e-03 8.586437e-02 -1.116713e+03
4.854869e-02 1.081764e+00 6.070074e-03 8.842653e-02 5.328446e+02
5.103837e-02 -1.096703e+00 1.410645e-02 -1.113024e-01 3.062527e+02
5.103837e-02 -1.094213e+00 1.400938e-02 -1.087961e-01 1.163579e+03
5.103837e-02 -1.091723e+00 1.391225e-02 -1.062914e-01 -6.461243e+02
5.103837e-02 1.076785e+00 5.691029e-03 8.350861e-02 -3.023891e+02
5.103837e-02 1.079275e+00 5.892679e-03 8.606315e-02 -1.974396e+03
5.103837e-02 1.081764e+00 6.090343e-03 8.862412e-02 4.416869e+02
5.352804e-02 -1.096703e+00 1.411780e-02 -1.113980e-01 3.235842e+02
5.352804e-02 -1.094213e+00 1.401479e-02 -1.088919e-01 1.461240e+03
